"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00014498",206.85375194803,-0.635633445313076,0.234886683016541,-2.7061280663081,0.00680727884946791,0.036974661416792,"pdam_00014498"," PRUNE2: Protein prune homolog 2 (Pongo abelii)","K18449","PF12496, PF13716"
"pdam_00015554",341.60745394495,-0.633200035917611,0.23020816395104,-2.75055421601937,0.0059494545518269,0.0335285029248169,"pdam_00015554"," JAG1: Protein jagged-1 (Homo sapiens)","","PF01414, PF07657"
"pdam_00019384",101.135069521614,-0.63251482637007,0.244777833177714,-2.5840363817211,0.00976514928959793,0.0486290550523461,"pdam_00019384"," Cenpe: Centromere-associated protein E (Mus musculus)","K11498","PF00225"
"pdam_00004181",229.167232368764,-0.631891129068925,0.208056800319651,-3.03710875154337,0.00238859262242746,0.0163399329297894,"pdam_00004181"," LPP: Lipoma-preferred partner homolog (Gallus gallus)","K16676","PF00412"
"pdam_00019937",207.272905051825,-0.631236991763729,0.196315075593021,-3.21542800448163,0.00130250162247273,0.0101340509427118,"pdam_00019937"," unknown function","",""
"pdam_00024800",2627.56431874169,-0.630099295417946,0.167170429487638,-3.76920306629074,0.00016376961022072,0.00192484248254387,"pdam_00024800"," Dpp7: Dipeptidyl peptidase 2 (Rattus norvegicus)","K01276","PF05577"
"pdam_00015321",61.3715845185029,-0.629463205612793,0.232758029917557,-2.70436730297017,0.0068434596879384,0.0371232073675853,"pdam_00015321"," QRFPR: Pyroglutamylated RFamide peptide receptor (Homo sapiens)","","PF00001"
"pdam_00021836",148.167447781379,-0.628675392730234,0.198049360516935,-3.17433689808091,0.00150179267204701,0.0112876155232718,"pdam_00021836"," CUX1: Protein CASP (Homo sapiens)","K09313","PF08172"
"pdam_00004376",191.060524064149,-0.628534771446256,0.18931846236039,-3.31998667013134,0.000900217463696232,0.00759152086660366,"pdam_00004376"," caa43: 2-haloacrylate reductase (Burkholderia sp.)","","PF00107, PF08240"
"pdam_00008340",681.026646213832,-0.628151235778981,0.181622568613991,-3.45855275901319,0.000543085895019615,0.00507693509067491,"pdam_00008340"," Sema-1a: Semaphorin-1A (Drosophila melanogaster)","K06840","PF014032"
"pdam_00013782",58.9346657629671,-0.627737708030148,0.235228912809341,-2.66862478992515,0.00761624799052797,0.0402857919760748,"pdam_00013782"," LRP6: Low-density lipoprotein receptor-related protein 6 (Homo sapiens)","","PF00058, PF14670"
"pdam_00017224",211.826018898396,-0.627676634303723,0.163588781154572,-3.83691735994197,0.000124588374058196,0.00155183491530813,"pdam_00017224"," P4htm: Transmembrane prolyl 4-hydroxylase (Mus musculus)","K06711","PF13640"
"pdam_00012187",122.086073978515,-0.62669702488038,0.199199409783386,-3.14607872363611,0.00165475458872523,0.012180268890389,"pdam_00012187"," PDLIM5: PDZ and LIM domain protein 5 (Homo sapiens)","K19867","PF00261, PF00412, PF00595"
"pdam_00020838",239.723771525086,-0.626093696413529,0.178088136029392,-3.51563956124622,0.000438696121235171,0.0042983653404883,"pdam_00020838"," unknown function","",""
"pdam_00008709",598.012011205885,-0.625655336939433,0.184633267866004,-3.3886381591507,0.000702406333705098,0.00620734613238547,"pdam_00008709"," Tpp1: Tripeptidyl-peptidase 1 (Mus musculus)","K01279","PF09286"
"pdam_00009600",50.9590358548041,-0.625627727228016,0.231483926595232,-2.70268323347553,0.0068782261579357,0.0372541037909842,"pdam_00009600"," unknown function","",""
"pdam_00012904",1169.65708153915,-0.625312158955503,0.183789851256238,-3.40232148119919,0.000668159908519783,0.00597945378140701,"pdam_00012904"," PPT1: Palmitoyl-protein thioesterase 1 (Bos taurus)","K01074","PF02089"
"pdam_00013606",233.186456321788,-0.624383432075117,0.208425618579137,-2.99571346522378,0.0027380358384298,0.018174296634429,"pdam_00013606"," nas-4: Zinc metalloproteinase nas-4 (Caenorhabditis elegans)","","PF01400"
"pdam_00008914",5979.81005744515,-0.624149063268211,0.191632520583094,-3.25701014300218,0.00112592409566824,0.00903447685012145,"pdam_00008914"," cahz: Carbonic anhydrase (Danio rerio)","K18245","PF00194"
"pdam_00012657",2373.6338264051,-0.622303273163971,0.149313224796052,-4.16777063126176,3.07593214459216e-05,0.000494195061304314,"pdam_00012657"," Smarcd1: SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 1 (Mus musculus)","K11650","PF02201"
"pdam_00017028",328.476398626174,-0.621553532687773,0.192968859560998,-3.22100433252185,0.00127742216964684,0.0099832751562396,"pdam_00017028"," lonp2: Lon protease homolog 2%2C peroxisomal (Danio rerio)","K01338","PF00004, PF02190, PF05362"
"pdam_00016218",49.8484074425446,-0.621187614360657,0.236241234220951,-2.62946312657541,0.00855198057376469,0.0440954650092311,"pdam_00016218"," unknown function","","PF00791"
"pdam_00007010",51.1407970637717,-0.620957538549149,0.224780796682462,-2.76250261460879,0.00573601023562859,0.0325701851126006,"pdam_00007010"," Os04g0576800: Polyprenol reductase 1 (Oryza sativa subsp. japonica)","K12345","PF02544"
"pdam_00000403",254.260230632452,-0.620809729038454,0.204633932338084,-3.03375751003401,0.00241528482545334,0.0164796138334097,"pdam_00000403"," HSD17B4: Peroxisomal multifunctional enzyme type 2 (Homo sapiens)","K12405","PF00106, PF01575, PF02036, PF13452"
"pdam_00008861",102.913573685719,-0.620666271818168,0.204607299159828,-3.03345127161538,0.00241773753861272,0.0164856438591649,"pdam_00008861"," NAGK: N-acetyl-D-glucosamine kinase (Bos taurus)","K00884",""
"pdam_00013450",408.973115884009,-0.620416894979739,0.227735955603737,-2.72428169427612,0.00644415168715296,0.0354884296922221,"pdam_00013450"," INTS7: Integrator complex subunit 7 (Gallus gallus)","K13144",""
"pdam_00011731",329.744088882838,-0.619910570669831,0.185670672563991,-3.33876407140271,0.000841520031344587,0.00719761638530993,"pdam_00011731"," CD63: CD63 antigen (Homo sapiens)","","PF00335"
"pdam_00012629",69.7409966759893,-0.619865321869908,0.209145183697515,-2.96380395145228,0.00303861807405525,0.0197695080587684,"pdam_00012629"," TYW5: tRNA wybutosine-synthesizing protein 5 (Gallus gallus)","K18066","PF13621"
"pdam_00017332",288.202192551687,-0.619767782700187,0.183964846673627,-3.36894680645004,0.000754559895262277,0.00657151935306124,"pdam_00017332"," MRPL44: 39S ribosomal protein L44%2C mitochondrial (Pongo abelii)","K17425","PF14622"
"pdam_00004642",1112.88223379758,-0.619689978561236,0.151166927458476,-4.09937536589449,4.1426668481364e-05,0.000635460903748806,"pdam_00004642"," vat1: Synaptic vesicle membrane protein VAT-1 homolog (Danio rerio)","K23167","PF08240, PF13602"
"pdam_00012718",71.222363090536,-0.617542788540808,0.237619179856857,-2.59887602049977,0.00935295465783405,0.0471914386877269,"pdam_00012718"," v1g169424: Eukaryotic translation initiation factor 3 subunit L (Nematostella vectensis)","","PF10255"
"pdam_00021668",157.224739723589,-0.617485491119551,0.181940716830454,-3.39388291898931,0.00068909146455708,0.00611510414664801,"pdam_00021668"," Mpnd: MPN domain-containing protein (Mus musculus)","","PF013982"
"pdam_00011613",1813.50449784152,-0.61724541547609,0.18091629872621,-3.41177339920158,0.00064541741882231,0.00580875676940079,"pdam_00011613"," unknown function","","PF13513"
"pdam_00009273",350.206845300815,-0.616831599693119,0.238437584628317,-2.58697302547605,0.00968231715938299,0.0483794556844229,"pdam_00009273"," unknown function","",""
"pdam_00020966",245.268848705894,-0.614844066123717,0.217595455438436,-2.82562916989631,0.00471878580360941,0.0281001087171583,"pdam_00020966"," CCDC18: Coiled-coil domain-containing protein 18 (Homo sapiens)","",""
"pdam_00003440",66.4198771592626,-0.614498755488445,0.201452139414452,-3.05034613816744,0.00228577764565019,0.0158167985588867,"pdam_00003440"," cmc2: COX assembly mitochondrial protein 2 homolog (Danio rerio)","K18172","PF08583"
"pdam_00015503",181.020163383276,-0.613930712328558,0.223968127418101,-2.74115214252106,0.00612241508258883,0.0341849609659877,"pdam_00015503"," Ank3: Ankyrin-3 (Mus musculus)","","PF12796"
"pdam_00001753",685.009333492796,-0.613890800222999,0.228015068092645,-2.69232557899888,0.00709556394830151,0.0381249325824725,"pdam_00001753"," Nell1: Protein kinase C-binding protein NELL1 (Mus musculus)","","PF00093, PF01826, PF13385"
"pdam_00025923",86.3188817990374,-0.612970603990765,0.209737439789004,-2.92256167810293,0.0034716485477021,0.0219947827042387,"pdam_00025923"," unknown function","",""
"pdam_00018890",1552.74417215284,-0.612558136118787,0.208674871369313,-2.93546670041876,0.00333046355718443,0.0212669983756399,"pdam_00018890"," Setd2: Histone-lysine N-methyltransferase SETD2 (Mus musculus)","K11423","PF00397, PF08236"
"pdam_00008918",61.3015200724803,-0.612187581229532,0.198167003041706,-3.0892508431421,0.00200661938081506,0.0142607731781631,"pdam_00008918"," Mgat1: Alpha-1%2C3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase (Mus musculus)","K00726","PF03071"
"pdam_00002585",39.0441296266746,-0.609597027463634,0.234868754853269,-2.59547945338438,0.00944590504124415,0.0475121336624571,"pdam_00002585"," tctex1d1-b: Tctex1 domain-containing protein 1-B (Fragment) (Xenopus laevis)","","PF03645"
"pdam_00023699",498.254285157827,-0.609209441500333,0.227386713905269,-2.67917782458536,0.00738031877493296,0.0393149300520193,"pdam_00023699"," tie1: Tyrosine-protein kinase receptor Tie-1 (Fragment) (Danio rerio)","","PF07714"
"pdam_00025781",79.2864485961968,-0.608434637239914,0.21097686891124,-2.88389262946114,0.00392792653085351,0.0243353113342826,"pdam_00025781"," unknown function","",""
"pdam_00021552",122.07900384787,-0.608223340611187,0.217858553818165,-2.79182676076533,0.00524114086010248,0.0304261257389651,"pdam_00021552"," unknown function","",""
"pdam_00006166",113.813773011196,-0.607188084505035,0.203113647980221,-2.98940071503301,0.00279525275477589,0.0184607908993134,"pdam_00006166"," TPRA1: Transmembrane protein adipocyte-associated 1 homolog (Gallus gallus)","K22988","PF10160"
"pdam_00008392",372.351596147394,-0.6067513376022,0.121530785074271,-4.99257317585332,5.95801286780443e-07,1.89708546086227e-05,"pdam_00008392"," ANKRD66: Ankyrin repeat domain-containing protein 66 (Homo sapiens)","","PF12796"
"pdam_00019140",141.525191122775,-0.604835533108112,0.174756247847395,-3.46102380062703,0.000538125233937668,0.00504897485985195,"pdam_00019140"," SVEP1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Homo sapiens)","","PF07699"
"pdam_00012940",213.561719417875,-0.603962600956926,0.208277700141406,-2.89979484384012,0.00373406972483633,0.0233129754211038,"pdam_00012940"," MRC1: Macrophage mannose receptor 1 (Homo sapiens)","","PF00059"
"pdam_00018906",270.957373537097,-0.603647280916687,0.192729500741947,-3.13209590951484,0.0017356316691118,0.0126515086806745,"pdam_00018906"," TTLL9: Probable tubulin polyglutamylase TTLL9 (Bos taurus)","K16603","PF03133"
"pdam_00011757",73.4343070065216,-0.603562629536972,0.212919787281336,-2.83469487379992,0.00458694727734618,0.0274863692710094,"pdam_00011757"," unknown function","",""
"pdam_00024962",62.0225532787741,-0.603389498272175,0.217592658958155,-2.77302323139592,0.00555381557497427,0.0318367251249548,"pdam_00024962"," unknown function","",""
"pdam_00023097",221.423028396242,-0.603035771795246,0.189344401566619,-3.18486190669373,0.0014482309864369,0.0109542027959358,"pdam_00023097"," clcA: Chloride channel protein A (Dictyostelium discoideum)","K05016","PF00571, PF00654"
"pdam_00023798",263.2412559021,-0.602071841675665,0.149058280326372,-4.0391707213943,5.36405132776043e-05,0.00078939452838155,"pdam_00023798"," Ddo: D-aspartate oxidase (Mus musculus)","K00272","PF01266"
"pdam_00009382",80.7797712416684,-0.601177328784193,0.179788448282076,-3.34380397922445,0.000826381049334032,0.00709411672865796,"pdam_00009382"," pddc1: Parkinson disease 7 domain-containing protein 1 (Xenopus laevis)","",""
"pdam_00002530",103.188055703955,-0.600686996517663,0.212173857087406,-2.83110749252301,0.00463871286635532,0.0277254126525759,"pdam_00002530"," lark: RNA-binding protein lark (Drosophila melanogaster)","K13189","PF00076"
"pdam_00004809",419.080908340967,-0.598998378700785,0.178479202832941,-3.35612423852798,0.000790430519725309,0.0068273314311662,"pdam_00004809"," WDR89: WD repeat-containing protein 89 (Pongo abelii)","","PF00400"
"pdam_00010367",47.3579519859889,-0.598605962721928,0.225361626064628,-2.65620182626062,0.00790263023389976,0.0414787786396343,"pdam_00010367"," mpv17: Protein Mpv17 (Danio rerio)","K13348","PF04117"
"pdam_00020988",123.553984642298,-0.598330180346816,0.165119303977393,-3.62362344035035,0.000290504460970464,0.00308798747966327,"pdam_00020988"," Gnpat: Dihydroxyacetone phosphate acyltransferase (Mus musculus)","K00649",""
"pdam_00004959",738.110313756758,-0.598262688347035,0.135306170162622,-4.42154772120143,9.79964148396339e-06,0.000191928672679861,"pdam_00004959"," Cerk: Ceramide kinase (Mus musculus)","K04715","PF00067, PF007811"
"pdam_00009552",168.133291828535,-0.597005704748482,0.173653683886992,-3.4379098178936,0.000586222899183538,0.00539489084266868,"pdam_00009552"," Exosc9: Exosome complex component RRP45 (Rattus norvegicus)","K03678","PF01138, PF03725"
"pdam_00003251",56.5970171806369,-0.596963856971745,0.202478030586204,-2.94828952673752,0.00319537644592991,0.0205731727975542,"pdam_00003251"," unknown function","",""
"pdam_00004784",123.780203982844,-0.596237367400842,0.172123841903531,-3.46400220217609,0.000532202153786945,0.00501085495601822,"pdam_00004784"," Slc35c2: Solute carrier family 35 member C2 (Mus musculus)","K15280","PF03151"
"pdam_00009945",367.052587409633,-0.596225760472271,0.231244923529698,-2.5783301590865,0.00992790906458217,0.0492412105244735,"pdam_00009945"," TGM1: Protein-glutamine gamma-glutamyltransferase K (Homo sapiens)","K05619","PF00868, PF00927, PF01841"
"pdam_00010325",153.760161212901,-0.595332347464863,0.231229982103433,-2.57463302141572,0.010034649213157,0.0496183889916457,"pdam_00010325"," DUS2: tRNA-dihydrouridine(20) synthase [NAD(P)+]-like (Homo sapiens)","K05543","PF00035, PF01207"
"pdam_00017921",139.115707500531,-0.594948940856279,0.178325360068917,-3.33631145130648,0.00084897994763877,0.00724961950411571,"pdam_00017921"," DHFR: Dihydrofolate reductase (Sus scrofa)","K00287","PF00186"
"pdam_00020831",141.091086385826,-0.594445959282687,0.229785501220356,-2.58696025695997,0.00968267595330301,0.0483794556844229,"pdam_00020831"," Zfp26: Zinc finger protein 26 (Mus musculus)","","PF00096, PF16622"
"pdam_00003252",870.027398947982,-0.592689102874529,0.148027173136496,-4.0039209715098,6.2301184494047e-05,0.000892707098203371,"pdam_00003252"," tpcn2: Two pore calcium channel protein 2 (Danio rerio)","K14077","PF00520"
"pdam_00005843",133.916771240386,-0.59253287659658,0.198871619358459,-2.97947428852862,0.00288743461172163,0.0189445639604527,"pdam_00005843"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF07719, PF12770, PF13424"
"pdam_00005051",954.107454395349,-0.591095181857023,0.127717560058965,-4.6281433937833,3.68958521504711e-06,8.62675810407498e-05,"pdam_00005051"," EXOC1: Exocyst complex component 1 (Homo sapiens)","K19983","PF00293, PF09763, PF15277"
"pdam_00020778",105.854082267522,-0.590071374367605,0.210829390188099,-2.79880985208539,0.00512913320088854,0.0298997875774404,"pdam_00020778"," FGFR: Fibroblast growth factor receptor (Strongylocentrotus purpuratus)","","PF07714"
"pdam_00023733",126.093763593679,-0.589773590347343,0.220647119691915,-2.67292675821389,0.00751926654300994,0.0399134595608371,"pdam_00023733"," unknown function","",""
"pdam_00009038",517.206534378486,-0.588647091713729,0.1788010685099,-3.29219001105206,0.000994104222670868,0.00817503321848044,"pdam_00009038"," ALDH1A1: Retinal dehydrogenase 1 (Gallus gallus)","K07249","PF00171"
"pdam_00004536",54.3935573692551,-0.587850984429938,0.228055329419865,-2.5776682611423,0.00994694407939362,0.0493123448521955,"pdam_00004536"," Ky: Kyphoscoliosis peptidase (Mus musculus)","","PF01302, PF01841"
"pdam_00000675",82.8650389579256,-0.587308575948381,0.208563084168966,-2.81597569526051,0.00486293454224799,0.0287386261637716,"pdam_00000675"," unknown function","",""
"pdam_00018260",63.01436821577,-0.587192037714638,0.182153249480871,-3.22361549622699,0.00126583240922641,0.00991851904544853,"pdam_00018260"," KLC1: Kinesin light chain 1 (Pongo abelii)","","PF13374, PF13424"
"pdam_00002571",106.169087305316,-0.586382811518515,0.196898077168999,-2.97810329054264,0.0029003822338025,0.0189998543152617,"pdam_00002571"," ADORA2B: Adenosine receptor A2b (Gallus gallus)","","PF00001"
"pdam_00022105",158.794968587201,-0.585232541551612,0.155900288182292,-3.75389005610629,0.000174111255081747,0.00202599558446451,"pdam_00022105"," Idua: Alpha-L-iduronidase (Mus musculus)","K01217","PF01229"
"pdam_00013011",240.338938500462,-0.584925033744105,0.199971774443345,-2.92503797284563,0.00344414193238048,0.0218600551824149,"pdam_00013011"," TMEM245: Transmembrane protein 245 (Bos taurus)","","PF01594"
"pdam_00002082",159.934728465345,-0.584551537267108,0.188894333632246,-3.0945954070023,0.00197081537605362,0.0140515008706611,"pdam_00002082"," MLYCD: Malonyl-CoA decarboxylase%2C mitochondrial (Homo sapiens)","K01578","PF05292, PF17408"
"pdam_00009160",275.348718217219,-0.583072715837378,0.13142617614476,-4.43650369310865,9.14317671772094e-06,0.000181782269368879,"pdam_00009160"," Polr2c: DNA-directed RNA polymerase II subunit RPB3 (Mus musculus)","K03011","PF01000, PF01193"
