"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00025918",2.46959905327763,2.42331005947574,0.916759627805944,2.64334290688103,0.00820918496230037,0.0296897865491082,"pdam_00025918"," TRIM56: E3 ubiquitin-protein ligase TRIM56 (Bos taurus)","","PF00643, PF13445"
"pdam_00008293",429.086906058954,-0.609091869881605,0.230440979160093,-2.64315779294816,0.00821367469846161,0.0296989631431815,"pdam_00008293"," unknown function","",""
"pdam_00002708",66.7718632700308,-0.934649916009487,0.353619535437077,-2.64309468891262,0.00821520572003529,0.0296993889913197,"pdam_00002708"," unknown function","","PF07502"
"pdam_00025926",1.9302747940344,3.1368816740782,1.18687050213611,2.64298562347998,0.00821785245295322,0.0297038474886157,"pdam_00025926"," unknown function","",""
"pdam_00001549",147.86693556385,-0.550810241920162,0.208428386402054,-2.64268342440488,0.00822519002129354,0.029725256800943,"pdam_00001549"," unknown function","",""
"pdam_00012081",102.891431854522,0.600387238891371,0.227301649214033,2.64136771980053,0.00825720446410342,0.0298358239018455,"pdam_00012081"," PGS1: CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase%2C mitochondrial (Bos taurus)","K00995",""
"pdam_00019263",1275.0730374092,0.397685299477782,0.150583161569024,2.64096792319964,0.00826695459662135,0.0298659190042973,"pdam_00019263"," Srsf4: Serine/arginine-rich splicing factor 4 (Mus musculus)","K12893","PF00076"
"pdam_00014959",562.265179093603,-0.40656537442831,0.153960698141541,-2.64070882592739,0.00827327889160586,0.02987849388333,"pdam_00014959"," ARNTL: Aryl hydrocarbon receptor nuclear translocator-like protein 1 (Gallus gallus)","K02296","PF00010, PF00989, PF14598"
"pdam_00024205",24.3509065537021,2.1496844243004,0.814042907035001,2.64075075861815,0.00827225506471385,0.02987849388333,"pdam_00024205"," unknown function","",""
"pdam_00015132",255.616928879393,1.49030794897686,0.564375613035315,2.64063137129847,0.00827517031884245,0.0298801897337584,"pdam_00015132"," unknown function","",""
"pdam_00016245",107.189671471611,-0.505910769292582,0.191636407835401,-2.6399512232932,0.00829179602605023,0.0299350787643782,"pdam_00016245"," unknown function","","PF00235"
"pdam_00016004",303.758346938764,-0.464614701275998,0.175998259643543,-2.63988236143358,0.00829348096743484,0.0299360189849954,"pdam_00016004"," KCNT1: Potassium channel subfamily T member 1 (Homo sapiens)","K04946","PF03493, PF07885"
"pdam_00019424",2.36422731475874,-2.65449948331597,1.00557495161903,-2.63978282179969,0.0082959170871416,0.0299396698585404,"pdam_00019424"," unknown function","",""
"pdam_00003454",376.942430317529,0.427240102070966,0.161850412926303,2.63972203929752,0.00829740498479876,0.0299398979662682,"pdam_00003454"," DNAJC3: DnaJ homolog subfamily C member 3 (Homo sapiens)","K09523","PF00226, PF13181, PF13432, PF14559"
"pdam_00022866",897.622129230694,0.411534053211808,0.155911040135475,2.63954401724352,0.00830176416858455,0.0299504848073484,"pdam_00022866"," DNAJC13: DnaJ homolog subfamily C member 13 (Homo sapiens)","K09533","PF14237"
"pdam_00010847",172.53436951893,0.410629076112431,0.155573418790169,2.63945524438382,0.00830393869405892,0.029953187719816,"pdam_00010847"," unknown function","","PF08524"
"pdam_00004379",1255.74676105415,0.348639297951936,0.132136924796718,2.63846989392472,0.00832810947590235,0.0300352189181548,"pdam_00004379"," RAB14: Ras-related protein Rab-14 (Pongo abelii)","K07881","PF00071"
"pdam_00001219",12.1393939136873,-1.73778259615287,0.658714732874701,-2.63814138264223,0.00833618188155812,0.0300591733426465,"pdam_00001219"," unknown function","",""
"pdam_00015703",542.124582720927,-0.348605349794534,0.132152597222259,-2.63790010277464,0.00834211523452928,0.0300754077292216,"pdam_00015703"," RECK: Reversion-inducing cysteine-rich protein with Kazal motifs (Homo sapiens)","K17461","PF05375, PF076485"
"pdam_00010816",3.77901537583158,-2.03243951050937,0.770664716693272,-2.63725517269047,0.00835799336574617,0.0301230856991416,"pdam_00010816"," NR2F2: COUP transcription factor 2 (Bos taurus)","","PF00104, PF00105"
"pdam_00019887",2.96770351125115,-2.64224076768307,1.00189373670551,-2.63724651715207,0.00835820664818913,0.0301230856991416,"pdam_00019887"," unknown function","",""
"pdam_00000787",308.740553343579,0.439070528669091,0.166493576112849,2.63716197897923,0.00836029002221656,0.0301254277806723,"pdam_00000787"," MTX1: Metaxin-1 (Sus scrofa)","K17776","PF10568, PF17171,"
"pdam_00001475",9.30096325010732,-1.21287220034872,0.459935525927992,-2.63704830780697,0.00836309208739321,0.0301303583433171,"pdam_00001475"," unknown function","",""
"pdam_00025832",58.9647732886109,-1.43471233100936,0.544172648461887,-2.63650210106038,0.00837656814422534,0.0301737366388234,"pdam_00025832"," unknown function","",""
"pdam_00019657",250.674088902954,0.652115652949193,0.24736822592957,2.63621429348352,0.00838367676695877,0.0301941674820289,"pdam_00019657"," trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)","","PF00630, PF00643, PF01436, PF134458"
"pdam_00014519",439.819093127782,-0.804439989851414,0.305292698531563,-2.63497945977979,0.0084142374759571,0.0302990405341396,"pdam_00014519"," unknown function","",""
"pdam_00021195",118.020780512326,0.694565737852765,0.263696117958932,2.63396269626137,0.00843947595593711,0.0303847159866401,"pdam_00021195"," GLI1: Zinc finger protein GLI1 (Fragment) (Gallus gallus)","K06230","PF00096"
"pdam_00009663",106.576926023338,0.402553709129312,0.152852247803284,2.63361327631496,0.00844816500568208,0.0304107892419337,"pdam_00009663"," MRPL32: 39S ribosomal protein L32%2C mitochondrial (Bos taurus)","K02911","PF01783"
"pdam_00011373",281.260318035332,0.624875321833459,0.237280479155293,2.63348811523807,0.0084512793403525,0.0304167897478177,"pdam_00011373"," unknown function","",""
"pdam_00023671",37.2605398119433,-1.85000979047415,0.702562359412917,-2.63323214756349,0.00845765168219407,0.0304345120036487,"pdam_00023671"," REJ: Sperm receptor for egg jelly (Strongylocentrotus purpuratus)","","PF00059, PF02010"
"pdam_00009762",2.2906786560927,2.3543647397325,0.894152626638161,2.6330680798696,0.00846173842389985,0.0304440049611805,"pdam_00009762"," unknown function","",""
"pdam_00003162",140.520697613788,0.692519924324039,0.263086074598662,2.63229410899257,0.00848104099238535,0.0305082294513828,"pdam_00003162"," b3gnt5-b: Lactosylceramide 1%2C3-N-acetyl-beta-D-glucosaminyltransferase B (Xenopus laevis)","K07819","PF01762"
"pdam_00010698",968.783802078527,0.294840651374822,0.112020171308405,2.6320317843747,0.00848759220727465,0.0305265702953751,"pdam_00010698"," MAP2K7: Dual specificity mitogen-activated protein kinase kinase 7 (Homo sapiens)","K04431","PF00069"
"pdam_00003131",276.4393222976,-0.797971196385137,0.303206372016274,-2.63177581354493,0.0084939891063395,0.0305443499434847,"pdam_00003131"," unknown function","",""
"pdam_00005712",567.332327168781,0.348992657459192,0.132638220660473,2.63116208677544,0.00850934415235698,0.0305943314562501,"pdam_00005712"," NAA60: N-alpha-acetyltransferase 60 (Bos taurus)","K21121",""
"pdam_00010612",623.1954936722,0.34417486899629,0.130831653085475,2.63066972616661,0.0085216806338365,0.0306334448375084,"pdam_00010612"," RHEB: GTP-binding protein Rheb (Homo sapiens)","K07208","PF00071"
"pdam_00002410",2262.70658220434,0.393675482361623,0.149658815461103,2.63048642439603,0.00852627748695557,0.0306447274479855,"pdam_00002410"," RNMT: mRNA cap guanine-N7 methyltransferase (Macaca fascicularis)","K00565","PF03291"
"pdam_00005280",3.47885706633291,2.38966061751572,0.908509785765426,2.63030806597468,0.008530752498584,0.0306555683580271,"pdam_00005280"," unknown function","",""
"pdam_00012609",7.28080649868125,-1.47834487554541,0.562199365363811,-2.6295740739386,0.00854919046522225,0.030716332034962,"pdam_00012609"," nas-13: Zinc metalloproteinase nas-13 (Caenorhabditis elegans)","","PF00754, PF01400, PF01549"
"pdam_00022039",76.3995055729559,0.545986944903724,0.207637603652147,2.62951861946168,0.008550584934786,0.030716332034962,"pdam_00022039"," LAS1L: Ribosomal biogenesis protein LAS1L (Homo sapiens)","K16912","PF04031"
"pdam_00024524",48.1548661935199,0.90835478815955,0.345467011555807,2.62935318793185,0.00855474611800076,0.0307260279729595,"pdam_00024524"," CUBN: Cubilin (Homo sapiens)","","PF00431, PF07645"
"pdam_00017355",114.316050509028,-0.62628897968542,0.238232040287989,-2.62890322782915,0.00856607335351901,0.0307614544641494,"pdam_00017355"," unknown function","",""
"pdam_00006184",144.685796595933,0.586033899381127,0.222924953581336,2.62883939176109,0.0085676814398013,0.0307619725708909,"pdam_00006184"," rpsL: 30S ribosomal protein S12 (Sulcia muelleri (strain GWSS))","K02950","PF00164"
"pdam_00010997",420.656571821621,-1.33745627257928,0.508852468224466,-2.62837729223572,0.00857933018053772,0.0307985349750598,"pdam_00010997"," unknown function","","PF00435"
"pdam_00005065",321.748895860385,0.500952314477048,0.190630196896572,2.6278749255494,0.00859201004920169,0.0308387858555036,"pdam_00005065"," DLD: Dihydrolipoyl dehydrogenase%2C mitochondrial (Sus scrofa)","K00382","PF02852, PF07992"
"pdam_00007135",39.2315769987731,-1.05442551098397,0.401292652374081,-2.62757243310064,0.00859965311738174,0.030860947790604,"pdam_00007135"," ECE1: Endothelin-converting enzyme 1 (Cavia porcellus)","K01415","PF01431, PF05649"
"pdam_00002104",79.5432625964104,-0.649782735269989,0.247366251016618,-2.62680431384448,0.0086190884838485,0.0309254130934055,"pdam_00002104"," Emx1: Homeobox protein EMX1 (Mus musculus)","K09317","PF00046"
"pdam_00001687",44.203646876286,-0.623989491410148,0.237579540267674,-2.62644456129142,0.0086282046300911,0.03094227308897,"pdam_00001687"," FGF7: Fibroblast growth factor 7 (Pongo abelii)","K04358","PF00167"
"pdam_00008138",474.296228465369,-0.523538056852635,0.199331681898948,-2.62646686098824,0.00862763930428774,0.03094227308897,"pdam_00008138"," P2RX4: P2X purinoceptor 4 (Homo sapiens)","K05218","PF00864"
"pdam_00023818",168.393084290276,0.56390302282759,0.214695777807676,2.62652125060761,0.00862626059680878,0.03094227308897,"pdam_00023818"," MRPS22: 28S ribosomal protein S22%2C mitochondrial (Bos taurus)","K17401","PF10245"
"pdam_00005078",6409.02160926794,-0.621164418205225,0.236514913714599,-2.62632241007338,0.00863130190701363,0.0309428197843554,"pdam_00005078"," MAM and LDL-receptor class A domain-containing protein 2 (Fragment) (Acropora millepora)","","PF00040, PF00057, PF00088, PF00629"
"pdam_00011378",90.2714763716726,0.517440604393945,0.197017455085314,2.62636934463436,0.0086301117126482,0.0309428197843554,"pdam_00011378"," Pabp2: Polyadenylate-binding protein 2 (Drosophila melanogaster)","K14396","PF00076"
"pdam_00001335",1161.60339356367,0.629973113340381,0.23987888683572,2.62621325974309,0.00863407037304902,0.0309474652719811,"pdam_00001335"," Psmc6: 26S protease regulatory subunit 10B (Mus musculus)","K03064","PF00004"
"pdam_00008014",0.903477647329928,-3.53673823676783,1.34725751476182,-2.62513899385677,0.00866136020509247,0.0310394633164695,"pdam_00008014"," unknown function","",""
"pdam_00018327",52.3097636654882,-0.717388515698259,0.273281838826826,-2.62508668259091,0.00866269104692333,0.0310394633164695,"pdam_00018327"," GP2: Pancreatic secretory granule membrane major glycoprotein GP2 (Canis lupus familiaris)","",""
"pdam_00009449",368.61652829354,0.613379596120257,0.233671106488944,2.62496979338469,0.00866566546541931,0.0310448277797114,"pdam_00009449"," CRIP1: Cysteine-rich protein 1 (Homo sapiens)","","PF00412"
"pdam_00006575",1.31583817401619,3.26967523388579,1.24563828561263,2.6248994364184,0.00866745624238434,0.0310459507301358,"pdam_00006575"," unknown function","",""
"pdam_00001668",110.52787732784,-0.39688896904678,0.151223457710465,-2.62451986653202,0.00867712303953097,0.0310752795970933,"pdam_00001668"," KLHL3: Kelch-like protein 3 (Pongo abelii)","","PF00651, PF01344, PF077071"
"pdam_00019364",22.9925367594253,-0.952346339425323,0.3629025261179,-2.62424830604768,0.00868404499036441,0.0310947700583589,"pdam_00019364"," unknown function","",""
"pdam_00004907",647.678912796122,-0.427981552347851,0.163111216850693,-2.62386340198548,0.00869386447102734,0.0311246272331583,"pdam_00004907"," ADGRB3: Adhesion G protein-coupled receptor B3 (Homo sapiens)","","PF00002, PF00084, PF00754, PF01825, PF07645, PF07679, PF08685, PF12947, PF13927, PF16489"
"pdam_00020644",3949.33315014685,0.743146605213992,0.283284660343579,2.62332102385167,0.00870771819522557,0.0311689146436153,"pdam_00020644"," PRDX5: Peroxiredoxin-5%2C mitochondrial (Chlorocebus aethiops)","K11187","PF08534"
"pdam_00004464",44.1242425305756,-0.656703181704847,0.250406273489966,-2.62255083529751,0.00872742467901107,0.0312341331112768,"pdam_00004464"," ICE2: Little elongation complex subunit 2 (Bos taurus)","","PF10505"
"pdam_00012376",18.6335811748973,-1.19926524027363,0.457307734832083,-2.6224468753278,0.00873008770867299,0.031238343810278,"pdam_00012376"," GLRA1: Glycine receptor subunit alpha-1 (Homo sapiens)","K05194","PF02931, PF02932"
"pdam_00016688",2925.10736383048,0.574217439302723,0.218996453209275,2.62203990470108,0.00874051961997117,0.0312703472614392,"pdam_00016688"," LGMN: Legumain (Pongo abelii)","K01369","PF01650"
"pdam_00015905",362.975121687545,0.412813773047034,0.157446685598853,2.62192736212188,0.00874340639853141,0.0312753507174702,"pdam_00015905"," ACTL6A: Actin-like protein 6A (Homo sapiens)","K11340","PF00022"
"pdam_00000718",9.39416371326126,-1.29212527317102,0.492919885352626,-2.6213697429688,0.00875772220629758,0.0313158979352295,"pdam_00000718"," unknown function","","PF02995"
"pdam_00008265",1.48344203215118,-2.73913003949112,1.04490993130055,-2.62140301038373,0.00875686754175332,0.0313158979352295,"pdam_00008265"," l(2)03659: Probable multidrug resistance-associated protein lethal(2)03659 (Drosophila melanogaster)","",""
"pdam_00021117",4.72053617054379,2.96909184548339,1.13275196675538,2.62113148564021,0.00876384539243582,0.0313324618785367,"pdam_00021117"," unknown function","",""
"pdam_00021532",12.7780707748013,-1.16854382817825,0.445831265672256,-2.62104504137061,0.00876606794587082,0.0313350770339301,"pdam_00021532"," SCUBE2: Signal peptide%2C CUB and EGF-like domain-containing protein 2 (Homo sapiens)","","PF12947, PF13385"
"pdam_00008340",681.026646213832,0.4733313349318,0.180603339719213,2.62083378783413,0.00877150156793076,0.0313491675935484,"pdam_00008340"," Sema-1a: Semaphorin-1A (Drosophila melanogaster)","K06840","PF014032"
"pdam_00018139",68.9319479190747,-0.620630052331973,0.23685144105752,-2.62033471090957,0.0087843502089118,0.0313897499813436,"pdam_00018139"," unknown function","","PF00090"
"pdam_00020684",55.5567006911223,0.539845089024662,0.206042898361462,2.62006161492452,0.00879138812971503,0.0314095582363076,"pdam_00020684"," DDB_G0281931: Putative leucine-rich repeat-containing protein DDB_G0281931 (Dictyostelium discoideum)","K18416","PF00929"
"pdam_00016317",370.626556178137,0.534605475696318,0.204105906495311,2.61925529190209,0.00881219718067493,0.0314785523970565,"pdam_00016317"," Rpn8: 26S proteasome non-ATPase regulatory subunit 7 (Drosophila melanogaster)","K03038","PF01398, PF13012"
"pdam_00002977",29.7013552745854,1.25500103740375,0.479171609530123,2.61910558230778,0.00881606562696656,0.0314870188903301,"pdam_00002977"," tmem53-b: Transmembrane protein 53-B (Xenopus laevis)","","PF05705"
"pdam_00007206",11.8381467536363,-1.12396724900833,0.429163080587425,-2.61897469714748,0.00881944889908851,0.031493749976949,"pdam_00007206"," lrp2bp: LRP2-binding protein (Xenopus laevis)","",""
"pdam_00003021",7.20525109117467,-1.73797339792515,0.663646779415419,-2.61882292182004,0.00882337361702061,0.0314970607375044,"pdam_00003021"," nas-13: Zinc metalloproteinase nas-13 (Caenorhabditis elegans)","","PF00090, PF01400"
"pdam_00017894",633.976665063128,-0.287816291003944,0.109901968412821,-2.61884564180715,0.00882278600761252,0.0314970607375044,"pdam_00017894"," nfrkb: Nuclear factor related to kappa-B-binding protein (Xenopus tropicalis)","K11671","PF14465"
"pdam_00000661",42.0036101106043,0.657337841985608,0.251019921497568,2.61866802468893,0.0088273806695969,0.0315045750212213,"pdam_00000661"," UGT2C1: UDP-glucuronosyltransferase 2C1 (Fragment) (Oryctolagus cuniculus)","K00699","PF00201"
"pdam_00005580",30.9302464611964,0.604331717967635,0.230782019512457,2.61862565915806,0.00882847691172839,0.0315045750212213,"pdam_00005580"," Fbxl4: F-box/LRR-repeat protein 4 (Mus musculus)","",""
"pdam_00019744",1185.7289018814,-0.39281942431921,0.150014154323637,-2.61854907018807,0.0088304590215165,0.0315062981896722,"pdam_00019744"," CELSR1: Cadherin EGF LAG seven-pass G-type receptor 1 (Homo sapiens)","K04592","PF00002, PF01825"
"pdam_00009045",55.0159106623562,-0.730411080595971,0.278956054152919,-2.6183732875558,0.00883500975019881,0.0315171838228532,"pdam_00009045"," Sfr1: Swi5-dependent recombination DNA repair protein 1 homolog (Rattus norvegicus)","","PF10376"
