"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00015855",459.458728222912,0.512054764263029,0.107352735257018,4.76983435063016,1.84377474830059e-06,9.32805057549323e-05,"pdam_00015855"," RAD17: Cell cycle checkpoint protein RAD17 (Pongo abelii)","K06662","PF03215"
"pdam_00000467",569.925912570821,0.510568292517673,0.174899584754953,2.91920814582273,0.00350921822699988,0.0361137877711668,"pdam_00000467"," ahctf1: Protein ELYS (Xenopus laevis)","","PF13934, PF16687"
"pdam_00002310",158.982769390662,0.507833881458612,0.149701770674242,3.39230377283701,0.000693075551181974,0.0109693456375004,"pdam_00002310"," WDR78: WD repeat-containing protein 78 (Homo sapiens)","","PF00400"
"pdam_00015854",199.488985827888,0.507432579426903,0.154316573052761,3.28825718060374,0.00100809703770173,0.0146284186774604,"pdam_00015854"," psmg3: Proteasome assembly chaperone 3 (Nematostella vectensis)","K11877","PF10178"
"pdam_00021697",94.8293239186552,0.506959646933466,0.164432738409671,3.08308218811278,0.00204868565743966,0.0243700094583131,"pdam_00021697"," Olah: S-acyl fatty acid synthase thioesterase%2C medium chain (Mus musculus)","K01071","PF00975"
"pdam_00001547",334.46706680312,0.506644887472657,0.170968898070129,2.96337458562106,0.00304286029669682,0.0325483305814463,"pdam_00001547"," PIFO: Protein pitchfork (Bos taurus)","",""
"pdam_00015997",99.2196977063524,0.506431103200271,0.143134515593395,3.53814802181536,0.000402944102479792,0.00731259700446416,"pdam_00015997"," ALAD: Delta-aminolevulinic acid dehydratase (Pongo abelii)","K01698","PF00490"
"pdam_00017975",647.433068336769,0.499845916697621,0.162003423330025,3.08540342187314,0.00203276228754271,0.0242085646401342,"pdam_00017975"," ilvbl: Acetolactate synthase-like protein (Danio rerio)","K11259","PF00205, PF02775, PF02776"
"pdam_00009269",197.568542883841,0.498704100282276,0.164794996062252,3.02620900026532,0.00247641063841468,0.0279713502224886,"pdam_00009269"," FKTN: Fukutin (Homo sapiens)","K19872","PF04991"
"pdam_00002300",114.609328838214,0.498355693966453,0.148903703063308,3.34683210500528,0.000817407015367698,0.0123941294944302,"pdam_00002300"," UBE2U: Ubiquitin-conjugating enzyme E2 U (Homo sapiens)","K10584","PF00179"
"pdam_00012883",131.321171492711,0.498033991830005,0.174528313971175,2.85359997182038,0.00432269246566478,0.0421497387624389,"pdam_00012883"," Ebf3: Transcription factor COE3 (Mus musculus)","K09103","PF01833, PF16422, PF16423"
"pdam_00020357",469.867913446884,0.496457147113868,0.155477590632147,3.19311062832497,0.00140749012929378,0.0186496970735446,"pdam_00020357"," SPATS2L: SPATS2-like protein (Homo sapiens)","","PF02845"
"pdam_00020152",378.615334029264,0.495706288329254,0.145467527558426,3.40767659043465,0.000655184985832889,0.0105151317562627,"pdam_00020152"," vps18: Vacuolar protein sorting-associated protein 18 homolog (Danio rerio)","K20181","PF00637, PF05131"
"pdam_00013059",117.336427983724,0.49515949780927,0.168245728757656,2.94307321478874,0.00324971553770219,0.0341712257096191,"pdam_00013059"," GNPDA1: Glucosamine-6-phosphate isomerase 1 (Homo sapiens)","K02564","PF011820"
"pdam_00023097",221.423028396242,0.49370676982361,0.176974925357804,2.78969898603118,0.00527570660663189,0.048474018628616,"pdam_00023097"," clcA: Chloride channel protein A (Dictyostelium discoideum)","K05016","PF00571, PF00654"
"pdam_00007390",355.093609128546,0.493414370940294,0.163647009986808,3.01511387821916,0.00256882786432275,0.0287784192351849,"pdam_00007390"," bysl: Bystin (Nematostella vectensis)","K14797","PF05291"
"pdam_00013132",127.740893772083,0.492601769565888,0.174494948484428,2.82301449895467,0.00475744200670282,0.0451682710603515,"pdam_00013132"," Wdr92: WD repeat-containing protein 92 (Mus musculus)","","PF00400"
"pdam_00016680",392.004392580717,0.490865935731202,0.140827351741797,3.48558663966919,0.000491059173717269,0.00847560724728607,"pdam_00016680"," AQR: Intron-binding protein aquarius (Homo sapiens)","K12874","PF13087, PF16399"
"pdam_00012232",368.781395911566,0.490799793214711,0.134628684092218,3.64558115177388,0.000266788206056579,0.00534650866389071,"pdam_00012232"," SLC37A2: Glucose-6-phosphate exchanger SLC37A2 (Bos taurus)","K13783","PF076903"
"pdam_00019330",445.161442408746,0.490676888782443,0.155426942728138,3.15696159346516,0.00159422342549486,0.0202508664740066,"pdam_00019330"," ttll6: Tubulin polyglutamylase ttll6 (Danio rerio)","K16582","PF03133"
"pdam_00018333",1018.8629763675,0.490668338891632,0.13915728204897,3.5259982924858,0.000421889689043505,0.00757378429563628,"pdam_00018333"," Baiap3: BAI1-associated protein 3 (Mus musculus)","K15621","PF00168"
"pdam_00009380",180.370544728156,0.489971746996374,0.171782917163088,2.85227282833487,0.00434078266423383,0.0422563758409367,"pdam_00009380"," elp4: Elongator complex protein 4 (Danio rerio)","K11375","PF05625"
"pdam_00013098",438.326107717052,0.488253624505682,0.103612056300103,4.71232443347617,2.44907055520876e-06,0.000118100261832093,"pdam_00013098"," unknown function","",""
"pdam_00011964",251.214688477887,0.487632975097836,0.156525895708753,3.11535016547788,0.00183726663004667,0.0225051500174247,"pdam_00011964"," SYMPK: Symplekin (Homo sapiens)","K06100","PF11935, PF12295"
"pdam_00000015",158.594727300414,0.487123485685257,0.117404030420063,4.14912063872393,3.33754896516747e-05,0.00104921329376738,"pdam_00000015"," Slob: Slowpoke-binding protein (Drosophila melanogaster)","K17543","PF02205"
"pdam_00005452",284.176607888939,0.483374510408867,0.136130575389205,3.55081515689531,0.000384040033003802,0.00707313803182583,"pdam_00005452"," Chdh: Choline dehydrogenase%2C mitochondrial (Rattus norvegicus)","K00108","PF00732, PF05199"
"pdam_00019745",662.935933832598,0.482300672534529,0.150593913136463,3.2026571492135,0.00136165984681503,0.0181946384852488,"pdam_00019745"," eif4e: Eukaryotic translation initiation factor 4E (Xenopus laevis)","K03259","PF01652"
"pdam_00013882",226.701593753812,0.479663333195942,0.154807444316438,3.09845133942962,0.00194534913743797,0.0234661301048536,"pdam_00013882"," Rpp38: Ribonuclease P protein subunit p38 (Mus musculus)","K14523","PF01248"
"pdam_00010664",246.06075240323,0.479558672438442,0.131195057964368,3.65531049628933,0.000256870896107943,0.00519570591528354,"pdam_00010664"," Swt1: Transcriptional protein SWT1 (Mus musculus)","","PF00397, PF13638"
"pdam_00006322",289.913646640825,0.479486597873954,0.124126802180125,3.8628772308027,0.000112059331949701,0.0027371455565555,"pdam_00006322"," ASCC2: Activating signal cointegrator 1 complex subunit 2 (Homo sapiens)","K18667","PF02845"
"pdam_00005789",1541.34202006186,0.479341500228456,0.156030571028637,3.07209989086358,0.00212558580777253,0.0249774682147764,"pdam_00005789"," WAS: Wiskott-Aldrich syndrome protein (Homo sapiens)","K05747","PF00568, PF00786, PF02205"
"pdam_00016715",1001.76987013929,0.477099948521309,0.119204094035122,4.00237888122144,6.27087716762277e-05,0.00171478926638141,"pdam_00016715"," Nsun2: tRNA (cytosine(34)-C(5))-methyltransferase (Mus musculus)","K15335","PF01189"
"pdam_00007592",296.645698295445,0.476281719090132,0.163025456564717,2.92151746804684,0.00348330741821724,0.0359522722047675,"pdam_00007592"," CCDC105: Coiled-coil domain-containing protein 105 (Bos taurus)","","PF03148"
"pdam_00001650",1109.35105926155,0.473772520152901,0.139405300696067,3.39852586513784,0.000677500563920486,0.0107891833810416,"pdam_00001650"," HARS: Histidine--tRNA ligase%2C cytoplasmic (Bos taurus)","K01892","PF03129, PF13393"
"pdam_00011741",1206.50981240337,0.473041940708895,0.162099783267369,2.9182145168489,0.00352042070394931,0.0361902060484374,"pdam_00011741"," TLR1: Toll-like receptor 1 (Homo sapiens)","K10169","PF13676"
"pdam_00009947",242.660250683952,0.472604235526487,0.145530815362684,3.24745129990983,0.00116443589838739,0.0163351908050529,"pdam_00009947"," TGM1: Protein-glutamine gamma-glutamyltransferase K (Canis lupus familiaris)","K05619","PF00868, PF00927, PF01841"
"pdam_00009128",328.404650356063,0.472521702481427,0.166013759307579,2.84628035924403,0.00442332320306735,0.042801056425921,"pdam_00009128"," Gpr158: Probable G-protein coupled receptor 158 (Mus musculus)","K08469","PF00003"
"pdam_00001149",414.491324246623,0.467194288492301,0.118040189681715,3.95792559934079,7.56034976068786e-05,0.00198358340520279,"pdam_00001149"," tll1: Dorsal-ventral patterning tolloid-like protein 1 (Danio rerio)","","PF00431"
"pdam_00006432",353.34327186311,0.466950903646034,0.151808535710166,3.07591995049303,0.00209854176907778,0.0247486102904241,"pdam_00006432"," STRAP: Serine-threonine kinase receptor-associated protein (Gallus gallus)","K13137","PF00400"
"pdam_00010703",487.145032837836,0.46480911456439,0.15646955030757,2.9706042718901,0.0029721448927233,0.0319746266907343,"pdam_00010703"," Lonp1: Lon protease homolog%2C mitochondrial (Rattus norvegicus)","K08675","PF00004, PF02190, PF05362"
"pdam_00009038",517.206534378486,0.464805096909565,0.166930579756337,2.78442150975588,0.00536232978018464,0.048954724670418,"pdam_00009038"," ALDH1A1: Retinal dehydrogenase 1 (Gallus gallus)","K07249","PF00171"
"pdam_00017232",280.287332214107,0.463897472420032,0.147303406810472,3.14926506090185,0.00163681660270253,0.0206644332717644,"pdam_00017232"," klhl12: Kelch-like protein 12 (Danio rerio)","","PF00651, PF01344, PF077071"
"pdam_00014812",234.047140380063,0.460050898592404,0.162344589694162,2.8337926102686,0.00459991737765219,0.044136485891536,"pdam_00014812"," SPAG16: Sperm-associated antigen 16 protein (Homo sapiens)","","PF00400"
"pdam_00013951",1655.11524722933,0.459245782703259,0.13888157737769,3.30674371197796,0.000943872049984885,0.0139121470159189,"pdam_00013951"," SH3GL1: Endophilin-A2 (Gallus gallus)","","PF03114, PF146047"
"pdam_00009030",455.854689870226,0.459188035746019,0.13505807254454,3.39993031956373,0.000674030274835462,0.0107505479389132,"pdam_00009030"," DIS3L: DIS3-like exonuclease 1 (Pongo abelii)","K18681","PF00773, PF17215, PF17216"
"pdam_00024866",88.0168198267798,0.458379775120241,0.160357883635004,2.8584798248122,0.00425676176688357,0.0417385626389998,"pdam_00024866"," znf511: Zinc finger protein 511 (Danio rerio)","",""
"pdam_00009793",1601.05615003189,0.456819769317304,0.120798784108476,3.78165867056314,0.000155786874750651,0.00351733282674415,"pdam_00009793"," Lbp: Lipopolysaccharide-binding protein (Mus musculus)","K05399","PF01273, PF02886"
"pdam_00002452",706.455121965317,0.455277924444337,0.14244104419185,3.19625517369232,0.00139223924294356,0.018507164784668,"pdam_00002452"," Mbtps1: Membrane-bound transcription factor site-1 protease (Rattus norvegicus)","K08653","PF00082"
"pdam_00019785",451.151073742261,0.452324525824791,0.147653141266245,3.06342636496415,0.00218818049296287,0.0255279459096875,"pdam_00019785"," UTP4: U3 small nucleolar RNA-associated protein 4 homolog (Homo sapiens)","K14548","PF12894"
"pdam_00013622",83.1193102278536,0.450423943006503,0.155486450446677,2.8968694166761,0.00376906603057395,0.0379505323401214,"pdam_00013622"," PDCD2L: Programmed cell death protein 2-like (Gallus gallus)","K14801","PF04194"
"pdam_00016571",150.852394168528,0.449867212906077,0.152937892051308,2.94150263791497,0.00326624060701152,0.0342614163723761,"pdam_00016571"," DZIP3: E3 ubiquitin-protein ligase DZIP3 (Homo sapiens)","",""
"pdam_00007314",135.628132405189,0.449280391018264,0.156371965860601,2.87315177337336,0.00406398826531972,0.040231529986153,"pdam_00007314"," tmem135: Transmembrane protein 135 (Xenopus laevis)","","PF15982"
"pdam_00006900",1825.07672938878,0.449160861330021,0.14614137266579,3.07346819820288,0.00211586238056264,0.0249271423692603,"pdam_00006900"," AP1B1: AP-1 complex subunit beta-1 (Homo sapiens)","K12392","PF01602, PF02883, PF09066"
"pdam_00003412",203.137747255197,0.445251186292699,0.155345157605864,2.86620576498672,0.00415424132630979,0.0408890932839602,"pdam_00003412"," ddi2: Protein DDI1 homolog 2 (Danio rerio)","K11885","PF00240, PF09668"
"pdam_00003174",789.983635145606,0.443930701303319,0.158214778845399,2.8058737909504,0.00501803426247972,0.046881281079274,"pdam_00003174"," v1g189306: Leucine-rich repeat protein soc-2 homolog (Nematostella vectensis)","K19613","PF13855"
"pdam_00017462",238.094290626361,0.441124080998225,0.13719324336045,3.21534843985905,0.00130286272891665,0.0177077534330843,"pdam_00017462"," Uchl5: Ubiquitin carboxyl-terminal hydrolase isozyme L5 (Mus musculus)","K05610","PF01088"
"pdam_00003712",548.811252018648,0.440360230127618,0.125384346782533,3.5120829786782,0.000444609157948026,0.00785158419494665,"pdam_00003712"," GALE: UDP-glucose 4-epimerase (Pongo abelii)","K01784","PF16363"
"pdam_00017834",321.652715157533,0.435752146476334,0.138763557859723,3.14024916337789,0.00168804196658136,0.02112977029415,"pdam_00017834"," POLR2I: DNA-directed RNA polymerase II subunit RPB9 (Sus scrofa)","K03017","PF01096, PF02150"
"pdam_00014133",184.316572343409,0.433815044347256,0.155235143736121,2.79456722174126,0.00519692349955746,0.0480295564539442,"pdam_00014133"," MRTO4: mRNA turnover protein 4 homolog (Bos taurus)","K14815","PF00466"
"pdam_00010621",405.567485075358,0.431923810503823,0.145293434334682,2.97276895189146,0.00295126519385735,0.0317665978080066,"pdam_00010621"," APBB1IP: Amyloid beta A4 precursor protein-binding family B member 1-interacting protein (Gallus gallus)","K17704","PF00169, PF00788"
"pdam_00012573",404.130483875504,0.429697317546405,0.153645384680744,2.79668223317779,0.00516302853015758,0.0478666908890026,"pdam_00012573"," rars: Arginine--tRNA ligase%2C cytoplasmic (Xenopus tropicalis)","K01887","PF00750, PF03485, PF05746"
"pdam_00008076",323.084278848057,0.428159674733657,0.132582996760791,3.22937092383085,0.00124062870346101,0.017076059915084,"pdam_00008076"," chordc1: Cysteine and histidine-rich domain-containing protein 1 (Xenopus laevis)","K16729","PF04968, PF04969"
"pdam_00000741",192.138976635505,0.424632968280732,0.125715119505357,3.37773984506801,0.000730841874958607,0.0114265490108373,"pdam_00000741"," B4GALNT4: N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase 1 (Homo sapiens)","","PF05679, PF07691"
"pdam_00007460",279.647634653748,0.423328556149723,0.152524461472385,2.77547976280754,0.00551203296242815,0.0497581195656984,"pdam_00007460"," C5orf49: Uncharacterized protein C5orf49 (Homo sapiens)","","PF15074"
"pdam_00006147",216.809501882396,0.419802284164551,0.13217457660543,3.17611975726431,0.00149259320069037,0.0194027693152875,"pdam_00006147"," BRAFLDRAFT_281537: Protein Hook homolog (Branchiostoma floridae)","K16536","PF05622"
"pdam_00014074",633.713265352086,0.41839670823661,0.148909419844944,2.80973969727555,0.0049581583073957,0.0465542351607774,"pdam_00014074"," IQGAP1: Ras GTPase-activating-like protein IQGAP1 (Homo sapiens)","K16848","PF00307, PF00612, PF00616, PF038365"
"pdam_00019724",280.327920683698,0.41644401897239,0.136971996999511,3.04035881855381,0.00236296446473763,0.0270009996078871,"pdam_00019724"," MRPL11: 39S ribosomal protein L11%2C mitochondrial (Homo sapiens)","K02867","PF03946"
"pdam_00013135",342.656095542549,0.414469239429664,0.143510744597256,2.88807113775918,0.00387612198733363,0.0387631023997993,"pdam_00013135"," SLC4A11: Sodium bicarbonate transporter-like protein 11 (Homo sapiens)","K13862","PF00359, PF00955"
"pdam_00012606",363.051525917034,0.413880258143092,0.130208766621074,3.17858980530507,0.00147993364734097,0.0193063869794914,"pdam_00012606"," RSU1: Ras suppressor protein 1 (Bos taurus)","","PF00560, PF13855"
"pdam_00008831",1255.21394558966,0.412800809495087,0.101035384038795,4.08570535384495,4.39431149629981e-05,0.00129077415150228,"pdam_00008831"," LMAN2: Vesicular integral-membrane protein VIP36 (Canis lupus familiaris)","K10082","PF03388"
"pdam_00000277",212.765397036051,0.41256839136741,0.147288786836236,2.80108486348065,0.00509311235369856,0.0473891895503873,"pdam_00000277"," UCKL1: Uridine-cytidine kinase-like 1 (Homo sapiens)","","PF14681"
"pdam_00009107",373.963478721042,0.411571751476996,0.147899761459689,2.78277495118997,0.00538961765688003,0.0491051403419543,"pdam_00009107"," slc38a7: Putative sodium-coupled neutral amino acid transporter 7 (Danio rerio)","K14994","PF01490"
"pdam_00010187",445.262329074031,0.406759379785823,0.117219210599906,3.47007438204118,0.000520314251611091,0.0088694411749362,"pdam_00010187"," Ylpm1: YLP motif-containing protein 1 (Rattus norvegicus)","K17602","PF14608"
"pdam_00019114",255.629953479665,0.405496074095742,0.143130935124289,2.83304286207328,0.0046107203162416,0.0441961416067233,"pdam_00019114"," SRP14: Signal recognition particle 14 kDa protein (Pongo abelii)","K03104","PF02290"
"pdam_00002627",219.432311453429,0.404250415190918,0.143526014453543,2.81656546187847,0.00485401499081261,0.0458271539091346,"pdam_00002627"," C12orf66: UPF0536 protein C12orf66 (Homo sapiens)","K23297","PF09404, 8"
"pdam_00024924",337.305774459916,0.403431671427316,0.122810409655949,3.28499573087918,0.0010198391689842,0.0147553259744365,"pdam_00024924"," unknown function","",""
